-0.00080904	-0.00047903	-0.047868893	-0.043029713	-0.030689661	-0.011111689	-0.022164197	-0.001393836	-0.038786642
-0.002221211	-0.005720761	-0.052807549	-0.043444205	-0.035136436	-0.009709166	-0.010085844	0.003273267	-0.027684874
0.001681342	-0.004649305	-0.045600687	-0.043633687	-0.026759633	-0.011031281	-0.018215185	-0.00502558	-0.019987547
0.006165939	0.002189105	-0.042293353	-0.042994185	-0.037070796	-0.009947753	-0.012951682	-0.002263654	-0.028921755
0.000717631	0.000424354	-0.045790636	-0.044296874	-0.026167814	-0.021380157	-0.022542338	-0.009901789	-0.024378477
0.000250088	-0.005458149	-0.041846416	-0.037807114	-0.026013916	-0.015154486	-0.016586269	-0.009704301	-0.024239705
0.00734911	-0.005867823	-0.042852024	-0.035782025	-0.030049045	-0.01788176	-0.014788368	-0.014117284	-0.020860906
0.004181267	-0.004376188	-0.044650946	0.036422474	0.023548733	-0.021453974	-0.017389646	-0.015541811	-0.025737539
0.001242424	0.168916053	0.314675327	0.974003278	1.360545362	0.638567304	0.302991436	0.041067513	-0.022078179
0.012434834	0.537055707	0.717589144	1.648902766	2.845633115	1.447292873	1.160084936	0.590971098	-0.018473121
0.00544077	0.671807048	1.472566506	3.465443369	2.420374274	1.728071546	1.517378407	0.914871571	-0.006099777
0.005001852	1.038927768	1.739354448	1.908955019	2.185857562	2.43427984	1.694877561	1.168743709	-0.002817515
0.037500869	0.88669699	1.859513493	1.621131805	2.04373968	2.533223583	1.904896848	1.101167999	-0.00085208
0.05764339	1.196274224	1.70578947	2.047750611	1.775337891	2.002585003	1.707138751	1.048451801	0.001952022
0.03829283	0.699948523	1.278361152	1.762343293	2.093940443	1.526541984	1.412613932	0.986447863	0.015337497
0.030564056	0.519271639	1.030433957	1.738717251	2.040475292	1.646354839	1.292734894	0.72884088	0.037955842
0.060152856	0.359477642	0.76434994	0.946895504	1.321570392	1.263534747	1.118309349	0.625413857	0.023630639
0.044151431	-0.123475869	0.13144228	0.150916995	-0.219287227	1.059242322	0.304829507	0.374024839	-0.012220834
-0.014568166	0.159314967	0.170191729	-0.125845205	-0.197297336	-0.577452638	-0.285240974	-0.195395196	-0.049574665
-0.047735102	-0.374427656	-0.753202714	-0.845344028	-0.62498226	-0.939789838	-0.564730183	-0.496503243	-0.084507527
-0.009024441	-0.269372452	-1.170128009	-0.678410353	-0.847324768	-1.393490042	-0.587136082	-0.429515641	-0.047680124
0.026069917	-0.476678167	-0.164150759	-0.553316681	-0.754569344	0.026818372	-0.666639901	-0.408019955	0.00495674
0.021547153	-0.507813416	-0.547991534	-0.374646963	-0.737213908	-0.82063079	-0.437817443	-0.245342208	0.019583622
-0.005808889	-0.059188513	-0.997453852	-0.712078942	-0.294031586	-0.49230476	-0.281512198	-0.241807755	-0.026659167
-0.014978459	-0.117897995	-0.02787963	-0.160591474	-0.172502249	-0.298457436	-0.095703636	-0.267533457	-0.082377677
0.003169847	-0.202217376	-0.59510988	-0.31044808	-0.398435709	-0.612267886	-0.439530852	-0.461581285	-0.089029688
-0.001009416	-0.542667247	-0.584394563	-0.557295804	-0.602062725	-0.53964253	-0.430195061	-0.226660724	-0.05211329
-0.019167264	0.079838147	-0.31995304	-0.739044605	-0.399511744	-0.24717573	-0.352465596	-0.246797229	-0.017915015
-0.034424436	-0.222354445	-0.11428375	-0.186787366	-0.533707008	-0.588651727	-0.245944773	-0.200059395	-0.010599312
-0.031361551	-0.513874495	-0.958492108	-0.499337985	-0.640060506	-0.402228281	-0.359346933	-0.111959466	-0.0470466
-0.007631353	-0.039492632	-0.860657572	-0.393903075	-0.800106873	-0.766890716	-0.487804095	-0.479850367	-0.075359127
0.011995916	-0.455879316	-0.329148772	-0.861686853	-0.734307364	-0.810159325	-0.446619959	-0.408695189	-0.077228025
0.008312821	-0.487098601	-0.471241257	-0.833359289	-0.718343266	-0.887015975	-0.651407602	-0.314654649	-0.048037613
-0.015073876	-0.286673314	-0.96889457	-0.89948852	-0.451346578	-0.722040314	-0.589378611	-0.520272944	-0.025977373
-0.018881013	-0.108622548	-0.657815159	-0.83165395	-0.567812297	-0.634916515	-0.482956132	-0.58558916	-0.048476556
0.005727021	-0.703595727	-0.557109051	-0.324327639	-0.49395379	-0.683829486	-0.535625785	-0.447938647	-0.079035079
0.031842643	-0.023599368	-0.357439892	-0.153710907	-0.358200778	-0.425492491	-0.4019536	-0.116102355	-0.062555891
0.017491933	-0.130167216	-0.155144976	-0.043669214	-0.049321323	-0.286251272	0.165037808	-0.072946894	-0.032425751
-0.015999421	-0.039387587	0.248785622	0.306221209	0.375348201	0.570836277	0.403829062	0.156564531	-0.011460604
-0.016285671	0.187624514	0.419906673	0.546117311	0.535171854	0.698700455	0.380887117	0.422210433	-0.011828652
0.029209135	0.470362827	0.381648855	0.808005171	0.999345607	1.248014729	0.837598453	0.61764358	-0.00884656
0.056708303	0.221469916	0.878911098	1.288235551	1.431770087	1.130235795	1.047883686	0.311273061	-0.010748643
0.048502445	0.678498395	1.213354148	1.66095856	1.720124809	1.421861608	1.131218781	0.635901045	-0.001859686
0.01877052	0.890289518	1.54624409	1.610307643	1.688076498	1.664871036	1.356245976	0.847262462	-0.00217494
0.013627546	0.366116467	1.114435789	1.586740815	1.479169407	1.57205542	1.17714561	0.887529663	-0.018488205
0.012511167	0.578453823	0.775746837	1.23256336	1.271747493	1.522035194	0.958955427	0.626921155	-0.029817741
0.018636936	0.339718734	0.466220532	0.856323091	0.722778468	0.596181862	0.708301901	0.281588888	-0.025797875
0.012406209	0.121814009	0.375157094	0.159147621	0.395050893	0.505310533	0.297921853	0.001703529	0.009783596
-0.002812797	-0.321296047	-0.001197484	-0.245017564	-0.095039026	-0.226700748	-0.054637236	-0.088538273	0.007860395
-0.009759151	0.005004303	-0.464112609	-0.622667106	-0.773408706	-0.439732576	-0.321793228	-0.201205116	-0.016319136
-0.019291306	-0.716883882	-0.893987908	-0.946397166	-0.882153252	-0.734147616	-0.631360583	-0.393691918	-0.057265959
-0.027878832	-0.613404348	-1.050728757	-0.911378517	-1.147309421	-1.106617514	-0.980894544	-0.567478359	-0.058830162
-0.033422557	-0.532677496	-0.918524756	-1.128323607	-1.415114387	-1.31543782	-1.04303573	-0.856636937	-0.033810455
-0.026647953	-0.580126187	-0.875395323	-1.507157412	-1.410214677	-1.44969903	-1.102567328	-0.99792355	-0.009941653
-0.039748702	-0.682723345	-1.000794707	-1.339110531	-1.432830169	-1.366011674	-1.006904556	-0.708692367	-0.013967552
-0.046084388	-0.477077337	-1.025923747	-0.879107358	-1.002031002	-0.947924205	-0.872260009	-0.397753489	-0.038881671
-0.029749004	-0.438788544	-0.778387621	-0.691768837	-0.649435769	-0.785648136	-0.615125449	-0.394444114	-0.057623448
-0.01351858	-0.483222452	-0.525991054	-0.597501523	-0.577940784	-0.630527041	-0.429280874	-0.550296912	-0.047766103
-0.012936536	-0.0932335	-0.177044895	-0.503885554	-0.528179194	-0.508751445	-0.308966904	-0.263939468	-0.019111171
-0.027105955	-0.1070994	-0.067567647	-0.231588025	-0.242445742	-0.147724496	-0.229982509	-0.155562179	0.005554063
-0.024148029	-0.068600518	-0.096071062	0.160142401	0.020633431	-0.017541674	0.0500843	-0.087515983	-0.006348662
-0.011829699	0.082537796	-0.005175225	0.178332677	0.291794123	0.248883552	0.119336755	0.197787225	-0.03668696
-0.007402352	0.249348779	0.283143913	0.242389448	0.339058312	0.272319123	0.292210952	0.115057223	-0.057964344
0.005335812	-0.106101476	0.470946893	0.218337072	0.274513759	0.590660089	0.353745451	0.051756545	-0.043800539
0.017129348	0.124019948	0.114570404	0.273428974	0.333056292	0.389752699	0.325699294	0.083496915	-0.022853492
0.003284347	0.165859252	0.07084878	0.407759896	0.426826442	0.353625881	0.245905982	0.236114397	-0.003359028
-0.010226694	0.141930069	0.163398285	0.407037496	0.5390681	0.425259981	0.370217444	0.354309449	-0.012718603
0.008370071	0.066108805	0.347670461	0.487946325	0.452300933	0.577100175	0.352282752	0.319224853	-0.027081517
0.020297191	0.216816436	0.605016856	0.476008957	0.607994365	0.718769445	0.433098291	0.169161645	-0.042976957
0.004467518	0.075468288	0.480779509	0.790182017	0.767696652	0.740180321	0.526918837	0.192039746	-0.056214609
-0.010808738	0.282395842	0.379011926	0.864044484	0.890190667	0.632037138	0.476340734	0.422451484	-0.056511762
-0.010722863	0.40856503	0.469974804	0.699763557	0.829661224	0.76654748	0.636233472	0.422598148	-0.060738278
0.001003882	0.169409763	0.639810911	0.656348486	0.707297334	0.845171783	0.63249777	0.341096637	-0.045063063
0.010755495	0.222688434	0.558010244	0.616462517	0.556845191	0.913652843	0.503893784	0.276021472	-0.022747905
0.003875932	0.264170586	0.264975919	0.480236775	0.514189182	0.446570677	0.413263198	0.347689248	-0.017930099
-0.003576132	0.121131219	0.165409502	0.334536931	0.461038082	0.163921535	0.239815556	0.066987799	-0.033591739
-0.015913545	-0.052528679	0.000791386	-0.006258355	-0.013886006	-0.05943017	0.007250471	0.052604581	-0.058890497
-0.008213397	-0.114652114	-0.332210291	-0.404028521	-0.363628496	-0.083060828	-0.186285743	0.024159064	-0.071033057
-0.014224665	-0.327861341	-0.482582286	-0.653635577	-0.652059542	-0.491272641	-0.367272659	-0.221335812	-0.057493726
-0.025407533	-0.403892695	-0.63594876	-0.800792064	-0.86750542	-0.812662512	-0.660980251	-0.463894507	-0.033285535
-0.03197222	-0.470396494	-0.894993516	-0.816246692	-1.011374985	-1.131827328	-0.793698079	-0.630989594	-0.031664013
-0.052200615	-0.507949974	-1.044181128	-0.91161537	-1.068392301	-1.215187781	-0.821954777	-0.539803916	-0.062112424
-0.056418045	-0.540167183	-0.936111732	-1.166598979	-1.267396122	-1.081936282	-0.916147923	-0.563718828	-0.084127412
-0.026399869	-0.404533467	-0.728643519	-1.2104167	-1.174415481	-1.14304619	-0.966331263	-0.536507611	-0.088287559
-0.018909638	-0.532362362	-0.832645788	-0.800270988	-0.999721281	-1.023883188	-0.745237844	-0.604912479	-0.081873874
-0.032821431	-0.415552656	-0.779359709	-0.625438281	-0.774936425	-0.874993036	-0.688905901	-0.524064421	-0.047521743
-0.052439158	-0.231881999	-0.594696463	-0.447976511	-0.508667936	-0.619649583	-0.456307573	-0.302104003	-0.053105812
-0.038746824	-0.117540843	-0.135010459	-0.300879237	-0.236488765	-0.251463706	-0.119105445	-0.127725098	-0.05164418
-0.019415348	0.030278058	0.05155227	0.031803849	0.010486175	0.192553293	0.055013985	0.078424671	-0.050015116
-0.013051036	-0.01227555	0.124425368	0.432700469	0.338968225	0.383455847	0.328083107	0.131027604	-0.065350942
-0.023861778	0.190586774	0.280339383	0.410235005	0.653239113	0.574333357	0.480340996	0.223935493	-0.045953015
-0.016905882	0.166069341	0.466533388	0.66276719	0.683949888	0.595521464	0.563185754	0.288757989	-0.036824224
-0.022277856	0.522401971	0.677431843	0.896434069	0.856729748	0.799199627	0.646416964	0.448171378	-0.028534099
-0.012993786	0.280956729	0.790741578	0.823483485	0.960996239	0.933951192	0.735979613	0.507696552	-0.042411309
-0.006266891	0.340758677	0.69476183	0.870498715	0.990169285	0.964765824	0.773479298	0.466421583	-0.034358002
-0.003910092	0.239243479	0.503137539	0.908051687	0.892270166	0.824271035	0.713070911	0.367448202	-0.030081709
-0.015293335	0.306850248	0.390833413	0.683574686	0.771034861	0.681822732	0.513193562	0.213849089	-0.04128454
-0.024815948	0.179830197	0.41996254	0.46628616	0.597195233	0.527408171	0.511046607	0.300229713	-0.039356815
-0.02736358	0.130501206	0.363994839	0.379775768	0.460419988	0.48088766	0.366623026	0.357833736	-0.054887224
-0.026056368	0.071875759	0.168359287	0.316346656	0.292292101	0.422240076	0.308685715	0.186950077	-0.048568568
-0.02353736	-0.056551891	0.038378798	0.20859059	0.176961223	0.12126587	0.217503846	-0.031560112	-0.034412304
-0.033174473	0.069428218	-0.061422262	-0.123002975	-0.039803423	0.036384261	-0.059875806	-0.110980739	-0.03820742
-0.037725862	-0.072203551	-0.065768725	-0.204764474	-0.23227096	-0.223679524	-0.144553094	-0.042737055	-0.063954171
-0.042019626	-0.112141546	-0.142295534	-0.342837666	-0.300821864	-0.239266769	-0.188108577	-0.187582807	-0.092651338
-0.031180259	-0.225232669	-0.316299329	-0.42327279	-0.389254383	-0.385601008	-0.233328989	-0.191137589	-0.08518932
-0.039071242	-0.175325933	-0.451196127	-0.407012863	-0.465893063	-0.405992947	-0.27241465	-0.22375649	-0.062392985
-0.041914667	-0.300644259	-0.479867143	-0.428246694	-0.511856001	-0.36184117	-0.375493419	-0.248077996	-0.053805706
-0.048612938	-0.303427944	-0.496102134	-0.55389697	-0.600670136	-0.581322756	-0.442141826	-0.332110546	-0.058834687
-0.054032621	-0.25505486	-0.478962095	-0.654511931	-0.719725846	-0.739316122	-0.523537736	-0.454101431	-0.09150496
-0.051189195	-0.252817408	-0.508560506	-0.594398755	-0.713965307	-0.7501224	-0.506646049	-0.378488254	-0.087990405
-0.033804225	-0.344710511	-0.506918012	-0.505472466	-0.628220373	-0.593544738	-0.476619152	-0.349405258	-0.088643539
-0.025331199	-0.256031775	-0.507990661	-0.494233813	-0.552178517	-0.546345375	-0.552691999	-0.351792538	-0.077657917
-0.031867261	-0.250390875	-0.409105823	-0.543132021	-0.539382465	-0.475289948	-0.4572647	-0.414174026	-0.075238455
-0.027468539	-0.212018046	-0.307025384	-0.4448619	-0.484189402	-0.503987614	-0.323724102	-0.238022086	-0.090363107
-0.023203401	-0.127005371	-0.223526356	-0.27461229	-0.290979902	-0.315952058	-0.220588543	-0.09556071	-0.090483778
-0.026333077	-0.156071239	-0.172128587	-0.089192274	-0.134948645	-0.041983001	-0.090786417	-0.148522316	-0.087872751
-0.033069515	-0.065932382	-0.09775825	0.026675992	0.083050938	0.143309463	0.041636378	-0.032199043	-0.081326327
-0.032096262	0.073073269	0.182426633	0.191726689	0.306323091	0.350743065	0.199078817	0.129685848	-0.057869316
-0.026323536	0.19067081	0.398476038	0.460814866	0.511874456	0.458080852	0.384305623	0.186157221	-0.051371161
-0.013709413	0.180281889	0.500690558	0.682674646	0.67607732	0.583099122	0.423205677	0.202182782	-0.071609263
-0.017020382	0.312575184	0.559596871	0.817041096	0.859687591	0.733220435	0.516397372	0.363064261	-0.091930326
-0.024863656	0.364026078	0.630101202	0.84491864	0.932376224	0.894398477	0.627853422	0.463774374	-0.088347894
-0.022325565	0.323709922	0.652984383	0.802912841	0.930401825	0.924050491	0.655363533	0.373073703	-0.054676049
-0.010846905	0.257185114	0.56102707	0.799585063	0.836383937	0.92246079	0.627052815	0.34100951	-0.05008601
-0.013155995	0.31414035	0.542322751	0.746186657	0.72895941	0.692953277	0.546796869	0.252549456	-0.054988286
-0.032287096	0.157938881	0.447024583	0.616486202	0.670792239	0.562343371	0.43534082	0.328464673	-0.069135499
-0.029739463	0.172582113	0.244070435	0.419199874	0.484048955	0.380273809	0.289845147	0.286359092	-0.089240863
-0.026247202	0.08781104	0.139956433	0.167816424	0.156968252	0.265783684	0.113477646	0.047574449	-0.077813281
-0.034996937	-0.067381999	0.002635002	-0.089725192	-0.043318052	0.131792697	0.010222965	-0.133855936	-0.057964344
-0.03872774	-0.110849496	-0.168094979	-0.225098265	-0.253291169	-0.298976791	-0.2433989	-0.162654317	-0.06549424
-0.037086569	-0.172909905	-0.33879144	-0.379111633	-0.443725501	-0.604424832	-0.434051269	-0.245285575	-0.072398152
-0.035130521	-0.256777593	-0.511655546	-0.54907702	-0.562149353	-0.695122165	-0.50488416	-0.384119563	-0.096766233
-0.051456363	-0.357431424	-0.540628245	-0.736237902	-0.731607268	-0.689342032	-0.596048023	-0.390439176	-0.103845119
-0.054996332	-0.36226348	-0.6029648	-0.813866324	-0.829025926	-0.65872117	-0.614847037	-0.449059681	-0.088168396
-0.052525033	-0.387988927	-0.689782336	-0.713831651	-0.818401962	-0.789941384	-0.609447792	-0.488676333	-0.065666196
-0.053116618	-0.377925645	-0.609657684	-0.618001111	-0.735902648	-0.972314123	-0.677245858	-0.458729328	-0.05106194
-0.053107076	-0.306316673	-0.493487552	-0.576670342	-0.65135011	-0.84341519	-0.650739968	-0.406084283	-0.053582464
-0.047992727	-0.2386994	-0.375250336	-0.568854208	-0.578940495	-0.576220158	-0.481298129	-0.362676154	-0.07272849
-0.039271617	-0.190273793	-0.340054037	-0.449895016	-0.423569873	-0.334903248	-0.352238434	-0.343091454	-0.089676788
-0.028012416	-0.110324272	-0.243158069	-0.178710694	-0.176947773	-0.23450162	-0.188781751	-0.219999864	-0.082433487
-0.025293032	-0.083243749	-0.044025234	1.82376E-05	-0.012681098	-0.173777933	-0.091678442	-0.099249087	-0.049466061
-0.025350283	-0.043463321	0.041920775	0.04722295	0.072205512	-0.058317643	-0.047682488	0.05261765	-0.031015404
-0.029682213	0.04945922	0.0920336	0.176804978	0.196917909	0.12881761	0.087136587	0.066393883	-0.03915469
-0.029901672	0.134871065	0.258528851	0.322078487	0.345450708	0.344900979	0.211427271	0.000814834	-0.045414519
-0.02719183	0.122927483	0.271277733	0.422776347	0.504803909	0.479234687	0.298758472	0.080801786	-0.037006739
-0.020445851	0.136037062	0.293166478	0.57112894	0.65666866	0.51935553	0.374176152	0.249759939	-0.036225392
-0.019110013	0.252300535	0.444242399	0.597928805	0.709854793	0.52577497	0.376526721	0.26821344	-0.029535671
-0.020169142	0.217488722	0.536736037	0.621921968	0.674995029	0.585384812	0.36184709	0.225775325	-0.019396257
-0.023060276	0.245252036	0.427124708	0.627772226	0.698307442	0.600083617	0.474357224	0.262008545	-0.008823934
-0.021438187	0.214715542	0.385760677	0.642670251	0.759344872	0.678027749	0.492345937	0.247944793	-0.022346673
-0.022516399	0.14914664	0.432912543	0.615053244	0.697152581	0.682614946	0.419337002	0.260798931	-0.019483744
-0.027411289	0.188517393	0.358039402	0.50631424	0.543019399	0.482668495	0.350073466	0.209334458	-0.000224588
-0.046551931	0.164567202	0.313971402	0.321356087	0.381808161	0.298653327	0.177551092	0.124381265	-0.002518853
-0.041055914	0.050898332	0.194225773	0.197328251	0.190121375	0.118939317	0.134609223	0.010160658	0.004376009
-0.0336611	-0.05786495	-0.007197615	0.062002549	0.110828894	0.049134824	0.027780901	-0.085857665	0.0020199
-0.034577103	-0.057476284	-0.123993459	-0.110355049	-0.103970112	-0.070854664	-0.14691059	-0.123704187	0.000313908
-0.051857114	-0.131921463	-0.194475443	-0.279100645	-0.26874978	-0.254225251	-0.25900657	-0.151512225	0.007373185
-0.04626568	-0.203782542	-0.244085464	-0.451387188	-0.410317132	-0.458409588	-0.355305117	-0.207103614	0.013325301
-0.048899188	-0.252617823	-0.394502153	-0.495915466	-0.552906717	-0.636995253	-0.453149472	-0.332617335	0.016029849
-0.059471388	-0.283952657	-0.516203131	-0.510884547	-0.584798627	-0.682855366	-0.500734304	-0.432222386	0.005659651
-0.061236601	-0.344048729	-0.539198046	-0.511713531	-0.645030284	-0.6058669	-0.562315898	-0.408708258	0.001609617
-0.060931267	-0.286641801	-0.492258475	-0.581182383	-0.635383509	-0.612229659	-0.543672018	-0.322606441	0.009370296
-0.059452304	-0.306894419	-0.435799143	-0.550628404	-0.66089929	-0.663482365	-0.553902604	-0.290757162	0.009260184
-0.066522701	-0.293711309	-0.423776534	-0.484961036	-0.593623361	-0.653318031	-0.540624727	-0.358765603	0.014145867
-0.070692422	-0.216661022	-0.40485992	-0.377891842	-0.464118857	-0.59323497	-0.444704321	-0.377998891	0.020837096
-0.057505798	-0.159401156	-0.299952604	-0.257558906	-0.38390549	-0.378481625	-0.339117077	-0.240268511	0.0390087
-0.055921877	-0.155241386	-0.19058709	-0.192459984	-0.192356336	-0.166247283	-0.241607924	-0.159725398	0.033489492
-0.055549751	-0.081983213	-0.042449781	-0.054635487	-0.112587147	-0.076319757	-0.073833784	-0.02959685	0.034730899
-0.052067032	0.018271449	0.105084164	0.154588209	0.112743234	0.082121784	0.033476565	0.055809403	0.037319301
-0.043107379	0.073062764	0.138570928	0.352431141	0.303781897	0.189779884	0.13844604	0.070986929	0.050424215
-0.043641714	0.116183613	0.248573327	0.471781139	0.419647039	0.344162809	0.242469469	0.073147678	0.053704968
-0.050750277	0.211900344	0.432554994	0.554797957	0.583171751	0.526440641	0.304174339	0.142712789	0.062367666
-0.045779054	0.220955197	0.443571994	0.582189954	0.623595614	0.637686773	0.391299156	0.28679618	0.054917716
-0.035512189	0.210650312	0.422811764	0.645713806	0.663596571	0.626665636	0.45660537	0.332341825	0.058053664
-0.027563956	0.228245299	0.435750594	0.695985759	0.694683958	0.570302423	0.443590668	0.314977411	0.05182702
-0.030579132	0.193391468	0.404040405	0.647040181	0.631363082	0.515912495	0.393045808	0.213519459	0.062367666
-0.037706779	0.191322087	0.390453517	0.579620103	0.60403681	0.537129602	0.368793528	0.197170075	0.058356851
-0.04131354	0.163212125	0.351804629	0.456373881	0.477067243	0.494083762	0.323203286	0.292415872	0.0713064
-0.049700691	0.133526493	0.247366597	0.33349478	0.359218944	0.366798257	0.239060659	0.191437118	0.077094102
-0.047009933	0.027599418	0.108246244	0.221878018	0.186471616	0.167538566	0.126737517	0.049324249	0.06718698
-0.053851329	-0.004995952	0.006523355	0.075550515	0.028477222	-0.065947154	-0.021931494	-0.042748672	0.054323409
-0.04564547	-0.014786118	-0.041913456	-0.088055382	-0.082719682	-0.176422162	-0.127802691	-0.087386744	0.064823329
-0.051360946	-0.10789774	-0.132909854	-0.226779918	-0.235556619	-0.193195751	-0.201509731	-0.15087765	0.06708441
-0.052047948	-0.175924687	-0.278823652	-0.344246938	-0.340382397	-0.317143675	-0.269052934	-0.109469085	0.085857863
-0.053736828	-0.219591769	-0.400222948	-0.445489559	-0.474966786	-0.419022961	-0.343113183	-0.153831255	0.073028985
-0.063001815	-0.264561405	-0.442290904	-0.502926302	-0.532060425	-0.590820101	-0.415816003	-0.293825485	0.067719443
-0.063116316	-0.263321878	-0.473811145	-0.526694455	-0.553572357	-0.650402261	-0.508083816	-0.321573986	0.055201294
-0.065549448	-0.253699783	-0.430726406	-0.541083247	-0.572484289	-0.590331063	-0.484841297	-0.280023114	0.056573931
-0.06724787	-0.22542175	-0.34316025	-0.487898008	-0.558638477	-0.508934669	-0.424858146	-0.242718232	0.05421028
-0.065358614	-0.260275581	-0.426033567	-0.408682673	-0.484462165	-0.4549191	-0.369038703	-0.182809699	0.056367281
-0.057047797	-0.164884489	-0.3922116	-0.349647176	-0.392880369	-0.412011666	-0.337464614	-0.139554042	0.066088871
-0.0499774	-0.134967759	-0.223325234	-0.297148809	-0.315777492	-0.424398418	-0.298284764	-0.194525378	0.059257361
-0.050740736	-0.123622931	-0.159379705	-0.213279323	-0.212644591	-0.290408749	-0.232943922	-0.114503574	0.062788508
-0.040798289	-0.072445154	-0.097970545	-0.090293638	-0.058490138	-0.060260611	-0.063042219	0.033568781	0.060545528
-0.039634202	-0.023483819	0.006858557	0.104955758	0.07115325	0.110025918	0.099836864	0.088184349	0.053352004
-0.041742916	0.013533933	0.079508187	0.197884855	0.247788065	0.246520091	0.161556971	0.177787219	0.059439877
-0.042305876	0.092748141	0.187689317	0.302881588	0.380404312	0.276123333	0.183002973	0.193866509	0.063845891
-0.040645621	0.155480835	0.335893667	0.397610764	0.432319222	0.354545957	0.271296841	0.18774148	0.056044485
-0.045979429	0.159188913	0.383604205	0.468903381	0.535727388	0.45171282	0.324796188	0.219343899	0.062669345
-0.037592279	0.165985305	0.327625331	0.519317445	0.573319779	0.551545003	0.382395526	0.324647058	0.07330502
-0.033231724	0.187393415	0.35741369	0.544518556	0.655935455	0.609740458	0.460492051	0.372086263	0.066892844
-0.027401747	0.170785848	0.40415214	0.534002303	0.647665004	0.577670938	0.427286276	0.364982507	0.068565651
-0.030226089	0.158464105	0.350352083	0.487271296	0.564830368	0.494438347	0.359693209	0.278799372	0.06960795
-0.042401293	0.151615191	0.314317778	0.450073603	0.472811902	0.425378615	0.344841821	0.168551756	0.067579162
-0.044653134	0.090080005	0.222986177	0.329965677	0.372548009	0.350342344	0.317684919	0.206781636	0.060483684
-0.046017596	0.033891596	0.10272657	0.19908096	0.294481706	0.240581779	0.186702661	0.248119047	0.045609426
-0.046924057	-0.007369962	0.024881297	0.051569194	0.13073303	0.105039318	0.069557874	0.152180591	0.035850126
-0.049271315	-0.039881297	-0.006247874	-0.07209152	-0.03977965	-0.063147382	-0.018443732	0.008002812	0.031466738
-0.048746521	-0.106164502	-0.135770252	-0.186976848	-0.185768753	-0.204425158	-0.121866014	-0.103553161	0.017616678
-0.043689422	-0.151743398	-0.288309892	-0.297184337	-0.296316283	-0.336173954	-0.187834321	-0.138514327	0.017137009
-0.04766831	-0.214202976	-0.325506234	-0.414592144	-0.363173058	-0.420625843	-0.244441904	-0.126304928	0.004389584
-0.054328413	-0.247060958	-0.400714579	-0.524444355	-0.45999239	-0.416248233	-0.364499625	-0.085731331	0.011341765
-0.058421801	-0.294709234	-0.487543288	-0.555862846	-0.518502391	-0.463990678	-0.366818336	-0.200664928	-0.000833979
-0.053822704	-0.266168589	-0.433329815	-0.517836169	-0.522165913	-0.544648902	-0.351653909	-0.294692399	-0.001147725
-0.060749975	-0.253016992	-0.365116037	-0.44418687	-0.493422029	-0.562515246	-0.394429562	-0.273911155	-0.02019118
-0.057677549	-0.202795122	-0.364065734	-0.409334018	-0.415976323	-0.484998198	-0.330915709	-0.236109649	-0.015954105
-0.055425709	-0.167710192	-0.306544927	-0.389023912	-0.370420025	-0.33053091	-0.265544394	-0.111876695	-0.004215795
-0.044004298	-0.128486501	-0.222710696	-0.302359565	-0.29473226	-0.209738662	-0.206331377	-0.070469583	-0.014275264
-0.037172444	-0.13337108	-0.1949559	-0.201152472	-0.194084247	-0.154295525	-0.08060431	-0.126715877	-0.008389517
-0.031208884	-0.076100709	-0.103467871	-0.074827167	-0.034580902	-0.123714208	0.015165117	-0.11869148	-0.011235853
-0.030722257	-0.001382415	-0.003320436	0.045766307	0.074056041	0.017977471	0.068151965	0.038508883	-0.018252895
-0.040826914	0.029994437	0.070859953	0.141134985	0.181341684	0.20921352	0.176150724	0.162627119	-0.005239993
-0.028718501	0.063566723	0.154928826	0.218893676	0.288599802	0.408905567	0.294111354	0.175680198	0.00960108
-0.029997089	0.113000759	0.23280762	0.308743689	0.384439441	0.426075922	0.360696045	0.181389921	0.01249116
-0.020302725	0.140900631	0.271881098	0.422717134	0.472663009	0.413707624	0.404917776	0.160292115	-0.00996277
-0.020856144	0.158432592	0.304730977	0.460092466	0.516108527	0.424571901	0.402999368	0.241148886	-0.000588111
-0.014978459	0.185345044	0.38065442	0.452607926	0.538762806	0.543082414	0.418438052	0.333461407	0.007119775
-0.014396416	0.170943415	0.360084139	0.476127383	0.555030947	0.595712597	0.444049146	0.348031947	0.014524473
-0.014329624	0.122643862	0.259657368	0.436679592	0.519620653	0.553944054	0.451391732	0.272469595	0.033296418
-0.024634655	0.139755644	0.240651366	0.386964242	0.442955698	0.470952687	0.39406111	0.209375117	0.029735103
-0.029624962	0.114691979	0.249109652	0.286100586	0.345802296	0.330370899	0.272158393	0.147936053	0.029611415
-0.036256441	0.034080676	0.140749746	0.163375439	0.191800489	0.21789756	0.159590083	0.123871572	0.027961234
-0.032182137	-0.004218621	0.044334235	0.039252862	0.090037655	0.142601611	0.105249961	0.115793446	0.034949616
-0.035426314	-0.038253104	-0.060304919	-0.092306885	-0.028737785	0.018846139	0.047840386	0.027694969	0.034103408
-0.037181986	-0.092907861	-0.202408577	-0.199482662	-0.168027947	-0.093530975	-0.037269064	-0.066300555	0.039044902
-0.035932024	-0.135566514	-0.254219763	-0.312177103	-0.310463634	-0.188429284	-0.188339894	-0.130781804	0.044280532
